INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
16;28.11.2018 0:00:00;1;530000;35794
17;28.11.2018 0:00:00;1;530000;35490
18;28.11.2018 0:00:00;1;530000;34457
19;28.11.2018 0:00:00;1;530000;34257
20;28.11.2018 0:00:00;1;530000;32845
21;28.11.2018 0:00:00;1;530000;30961
22;28.11.2018 0:00:00;1;530000;29599
23;28.11.2018 0:00:00;1;530000;28046
0;29.11.2018 0:00:00;1;530000;27411
1;29.11.2018 0:00:00;1;530000;27364
2;29.11.2018 0:00:00;1;530000;27266
3;29.11.2018 0:00:00;1;530000;27472
4;29.11.2018 0:00:00;1;530000;28940
5;29.11.2018 0:00:00;1;530000;31136
6;29.11.2018 0:00:00;1;530000;33511
7;29.11.2018 0:00:00;1;530000;34816
8;29.11.2018 0:00:00;1;530000;35620
9;29.11.2018 0:00:00;1;530000;35464
10;29.11.2018 0:00:00;1;530000;34862
11;29.11.2018 0:00:00;1;530000;34589
12;29.11.2018 0:00:00;1;530000;34752
13;29.11.2018 0:00:00;1;530000;34773
14;29.11.2018 0:00:00;1;530000;35017
15;29.11.2018 0:00:00;1;530000;35972
16;29.11.2018 0:00:00;1;530000;36029
17;29.11.2018 0:00:00;1;530000;35844
18;29.11.2018 0:00:00;1;530000;34940
19;29.11.2018 0:00:00;1;530000;34533
20;29.11.2018 0:00:00;1;530000;33278
21;29.11.2018 0:00:00;1;530000;31352
22;29.11.2018 0:00:00;1;530000;29811
23;29.11.2018 0:00:00;1;530000;28635
0;30.11.2018 0:00:00;1;530000;27934
1;30.11.2018 0:00:00;1;530000;27747
2;30.11.2018 0:00:00;1;530000;27888
3;30.11.2018 0:00:00;1;530000;28102
4;30.11.2018 0:00:00;1;530000;29509
5;30.11.2018 0:00:00;1;530000;31926
6;30.11.2018 0:00:00;1;530000;34096
7;30.11.2018 0:00:00;1;530000;35478
8;30.11.2018 0:00:00;1;530000;36515
9;30.11.2018 0:00:00;1;530000;36219
10;30.11.2018 0:00:00;1;530000;35552
11;30.11.2018 0:00:00;1;530000;35318
12;30.11.2018 0:00:00;1;530000;35363
13;30.11.2018 0:00:00;1;530000;35089
14;30.11.2018 0:00:00;1;530000;35300
15;30.11.2018 0:00:00;1;530000;36227
16;30.11.2018 0:00:00;1;530000;36241
17;30.11.2018 0:00:00;1;530000;35757
18;30.11.2018 0:00:00;1;530000;35220
19;30.11.2018 0:00:00;1;530000;34626
20;30.11.2018 0:00:00;1;530000;33472
21;30.11.2018 0:00:00;1;530000;31806
22;30.11.2018 0:00:00;1;530000;30360
23;30.11.2018 0:00:00;1;530000;29227
0;01.12.2018 0:00:00;1;530000;28553
1;01.12.2018 0:00:00;1;530000;28026
2;01.12.2018 0:00:00;1;530000;28000
3;01.12.2018 0:00:00;1;530000;28090
4;01.12.2018 0:00:00;1;530000;28650
5;01.12.2018 0:00:00;1;530000;29786
6;01.12.2018 0:00:00;1;530000;30676
7;01.12.2018 0:00:00;1;530000;32054
8;01.12.2018 0:00:00;1;530000;33467
9;01.12.2018 0:00:00;1;530000;33554
10;01.12.2018 0:00:00;1;530000;33794
11;01.12.2018 0:00:00;1;530000;33573
12;01.12.2018 0:00:00;1;530000;33139
13;01.12.2018 0:00:00;1;530000;33098
14;01.12.2018 0:00:00;1;530000;34016
15;01.12.2018 0:00:00;1;530000;35121
16;01.12.2018 0:00:00;1;530000;34760
17;01.12.2018 0:00:00;1;530000;34724
18;01.12.2018 0:00:00;1;530000;34053
19;01.12.2018 0:00:00;1;530000;33315
20;01.12.2018 0:00:00;1;530000;32533
21;01.12.2018 0:00:00;1;530000;31141
22;01.12.2018 0:00:00;1;530000;29644
23;01.12.2018 0:00:00;1;530000;28477
0;02.12.2018 0:00:00;1;530000;27908
1;02.12.2018 0:00:00;1;530000;27341
2;02.12.2018 0:00:00;1;530000;27140
3;02.12.2018 0:00:00;1;530000;27501
4;02.12.2018 0:00:00;1;530000;27711
5;02.12.2018 0:00:00;1;530000;28620
6;02.12.2018 0:00:00;1;530000;29666
7;02.12.2018 0:00:00;1;530000;30517
8;02.12.2018 0:00:00;1;530000;31956
9;02.12.2018 0:00:00;1;530000;32582
10;02.12.2018 0:00:00;1;530000;32533
11;02.12.2018 0:00:00;1;530000;32555
12;02.12.2018 0:00:00;1;530000;32643
13;02.12.2018 0:00:00;1;530000;32629
14;02.12.2018 0:00:00;1;530000;33167
15;02.12.2018 0:00:00;1;530000;34114
16;02.12.2018 0:00:00;1;530000;34366
17;02.12.2018 0:00:00;1;530000;34082
18;02.12.2018 0:00:00;1;530000;33647
19;02.12.2018 0:00:00;1;530000;33003
20;02.12.2018 0:00:00;1;530000;31962
21;02.12.2018 0:00:00;1;530000;30364
22;02.12.2018 0:00:00;1;530000;28622
23;02.12.2018 0:00:00;1;530000;27852
0;03.12.2018 0:00:00;1;530000;27219
1;03.12.2018 0:00:00;1;530000;26829
2;03.12.2018 0:00:00;1;530000;26808
3;03.12.2018 0:00:00;1;530000;27201
4;03.12.2018 0:00:00;1;530000;28630
5;03.12.2018 0:00:00;1;530000;31161
6;03.12.2018 0:00:00;1;530000;33250
7;03.12.2018 0:00:00;1;530000;34665
8;03.12.2018 0:00:00;1;530000;35612
9;03.12.2018 0:00:00;1;530000;35661
10;03.12.2018 0:00:00;1;530000;35233
11;03.12.2018 0:00:00;1;530000;35108
12;03.12.2018 0:00:00;1;530000;35235
13;03.12.2018 0:00:00;1;530000;35249
14;03.12.2018 0:00:00;1;530000;35688
15;03.12.2018 0:00:00;1;530000;36039
16;03.12.2018 0:00:00;1;530000;35790
17;03.12.2018 0:00:00;1;530000;35608
18;03.12.2018 0:00:00;1;530000;35110
19;03.12.2018 0:00:00;1;530000;34281
20;03.12.2018 0:00:00;1;530000;33190
21;03.12.2018 0:00:00;1;530000;31289
22;03.12.2018 0:00:00;1;530000;29569
23;03.12.2018 0:00:00;1;530000;28362
0;04.12.2018 0:00:00;1;530000;27728
1;04.12.2018 0:00:00;1;530000;27229
2;04.12.2018 0:00:00;1;530000;27344
3;04.12.2018 0:00:00;1;530000;27775
4;04.12.2018 0:00:00;1;530000;28930
5;04.12.2018 0:00:00;1;530000;31497
6;04.12.2018 0:00:00;1;530000;33677
7;04.12.2018 0:00:00;1;530000;35009
8;04.12.2018 0:00:00;1;530000;35773
9;04.12.2018 0:00:00;1;530000;35743
10;04.12.2018 0:00:00;1;530000;35172
11;04.12.2018 0:00:00;1;530000;35143
12;04.12.2018 0:00:00;1;530000;35294
13;04.12.2018 0:00:00;1;530000;35268
14;04.12.2018 0:00:00;1;530000;35726
15;04.12.2018 0:00:00;1;530000;35830
16;04.12.2018 0:00:00;1;530000;35747
17;04.12.2018 0:00:00;1;530000;35524
18;04.12.2018 0:00:00;1;530000;34690
19;04.12.2018 0:00:00;1;530000;34103
20;04.12.2018 0:00:00;1;530000;32454
21;04.12.2018 0:00:00;1;530000;30872
22;04.12.2018 0:00:00;1;530000;29204
23;04.12.2018 0:00:00;1;530000;28107
0;05.12.2018 0:00:00;1;530000;27432
1;05.12.2018 0:00:00;1;530000;26893
2;05.12.2018 0:00:00;1;530000;26742
3;05.12.2018 0:00:00;1;530000;27159
4;05.12.2018 0:00:00;1;530000;28477
5;05.12.2018 0:00:00;1;530000;31054
6;05.12.2018 0:00:00;1;530000;33156
7;05.12.2018 0:00:00;1;530000;34412
8;05.12.2018 0:00:00;1;530000;35188
9;05.12.2018 0:00:00;1;530000;34959
10;05.12.2018 0:00:00;1;530000;34723
11;05.12.2018 0:00:00;1;530000;34623
12;05.12.2018 0:00:00;1;530000;34624
13;05.12.2018 0:00:00;1;530000;34807
14;05.12.2018 0:00:00;1;530000;35145
15;05.12.2018 0:00:00;1;530000;35623
16;05.12.2018 0:00:00;1;530000;35528
17;05.12.2018 0:00:00;1;530000;34996
18;05.12.2018 0:00:00;1;530000;34509
19;05.12.2018 0:00:00;1;530000;33793
20;05.12.2018 0:00:00;1;530000;32424
21;05.12.2018 0:00:00;1;530000;30535
22;05.12.2018 0:00:00;1;530000;29049
23;05.12.2018 0:00:00;1;530000;27932
0;06.12.2018 0:00:00;1;530000;27452
1;06.12.2018 0:00:00;1;530000;27065
2;06.12.2018 0:00:00;1;530000;27135
3;06.12.2018 0:00:00;1;530000;27243
4;06.12.2018 0:00:00;1;530000;28724
5;06.12.2018 0:00:00;1;530000;30976
6;06.12.2018 0:00:00;1;530000;32948
7;06.12.2018 0:00:00;1;530000;34211
8;06.12.2018 0:00:00;1;530000;34827
9;06.12.2018 0:00:00;1;530000;34760
10;06.12.2018 0:00:00;1;530000;34243
11;06.12.2018 0:00:00;1;530000;34204
12;06.12.2018 0:00:00;1;530000;34319
13;06.12.2018 0:00:00;1;530000;34268
14;06.12.2018 0:00:00;1;530000;34820
15;06.12.2018 0:00:00;1;530000;35096
16;06.12.2018 0:00:00;1;530000;35229
17;06.12.2018 0:00:00;1;530000;34903
18;06.12.2018 0:00:00;1;530000;34051
19;06.12.2018 0:00:00;1;530000;33542
20;06.12.2018 0:00:00;1;530000;32338
21;06.12.2018 0:00:00;1;530000;30643
22;06.12.2018 0:00:00;1;530000;28990
23;06.12.2018 0:00:00;1;530000;27829
0;07.12.2018 0:00:00;1;530000;27019
1;07.12.2018 0:00:00;1;530000;26892
2;07.12.2018 0:00:00;1;530000;26948
3;07.12.2018 0:00:00;1;530000;27043
4;07.12.2018 0:00:00;1;530000;28493
5;07.12.2018 0:00:00;1;530000;30738
6;07.12.2018 0:00:00;1;530000;32851
7;07.12.2018 0:00:00;1;530000;34009
8;07.12.2018 0:00:00;1;530000;35085
9;07.12.2018 0:00:00;1;530000;34790
10;07.12.2018 0:00:00;1;530000;34431
11;07.12.2018 0:00:00;1;530000;34581
12;07.12.2018 0:00:00;1;530000;34603
13;07.12.2018 0:00:00;1;530000;34445
14;07.12.2018 0:00:00;1;530000;34819
15;07.12.2018 0:00:00;1;530000;35105
16;07.12.2018 0:00:00;1;530000;35270
17;07.12.2018 0:00:00;1;530000;34680
18;07.12.2018 0:00:00;1;530000;34018
19;07.12.2018 0:00:00;1;530000;33460
20;07.12.2018 0:00:00;1;530000;32467
21;07.12.2018 0:00:00;1;530000;30825
22;07.12.2018 0:00:00;1;530000;29277
23;07.12.2018 0:00:00;1;530000;28058
0;08.12.2018 0:00:00;1;530000;27167
1;08.12.2018 0:00:00;1;530000;26757
2;08.12.2018 0:00:00;1;530000;26608
3;08.12.2018 0:00:00;1;530000;26937
4;08.12.2018 0:00:00;1;530000;27504
5;08.12.2018 0:00:00;1;530000;28361
6;08.12.2018 0:00:00;1;530000;29785
7;08.12.2018 0:00:00;1;530000;30959
8;08.12.2018 0:00:00;1;530000;32223
9;08.12.2018 0:00:00;1;530000;32633
10;08.12.2018 0:00:00;1;530000;32573
11;08.12.2018 0:00:00;1;530000;32440
12;08.12.2018 0:00:00;1;530000;32471
13;08.12.2018 0:00:00;1;530000;32487
14;08.12.2018 0:00:00;1;530000;33126
15;08.12.2018 0:00:00;1;530000;33997
16;08.12.2018 0:00:00;1;530000;33960
17;08.12.2018 0:00:00;1;530000;33475
18;08.12.2018 0:00:00;1;530000;32955
19;08.12.2018 0:00:00;1;530000;32495
20;08.12.2018 0:00:00;1;530000;31507
21;08.12.2018 0:00:00;1;530000;30281
22;08.12.2018 0:00:00;1;530000;29046
23;08.12.2018 0:00:00;1;530000;27954
0;09.12.2018 0:00:00;1;530000;27180
1;09.12.2018 0:00:00;1;530000;26782
2;09.12.2018 0:00:00;1;530000;26644
3;09.12.2018 0:00:00;1;530000;26749
4;09.12.2018 0:00:00;1;530000;27149
5;09.12.2018 0:00:00;1;530000;27927
6;09.12.2018 0:00:00;1;530000;28809
7;09.12.2018 0:00:00;1;530000;29914
8;09.12.2018 0:00:00;1;530000;31328
9;09.12.2018 0:00:00;1;530000;31814
10;09.12.2018 0:00:00;1;530000;31912
11;09.12.2018 0:00:00;1;530000;31831
12;09.12.2018 0:00:00;1;530000;31863
13;09.12.2018 0:00:00;1;530000;31957
14;09.12.2018 0:00:00;1;530000;32718
15;09.12.2018 0:00:00;1;530000;33874
16;09.12.2018 0:00:00;1;530000;33925
17;09.12.2018 0:00:00;1;530000;33648
18;09.12.2018 0:00:00;1;530000;33145
19;09.12.2018 0:00:00;1;530000;32610
20;09.12.2018 0:00:00;1;530000;31598
21;09.12.2018 0:00:00;1;530000;30099
22;09.12.2018 0:00:00;1;530000;28639
23;09.12.2018 0:00:00;1;530000;27397
0;10.12.2018 0:00:00;1;530000;27024
1;10.12.2018 0:00:00;1;530000;26574
2;10.12.2018 0:00:00;1;530000;26390
3;10.12.2018 0:00:00;1;530000;26633
4;10.12.2018 0:00:00;1;530000;28001
5;10.12.2018 0:00:00;1;530000;30270
6;10.12.2018 0:00:00;1;530000;32357
7;10.12.2018 0:00:00;1;530000;34078
8;10.12.2018 0:00:00;1;530000;34696
9;10.12.2018 0:00:00;1;530000;34583
10;10.12.2018 0:00:00;1;530000;33982
11;10.12.2018 0:00:00;1;530000;34156
12;10.12.2018 0:00:00;1;530000;34338
13;10.12.2018 0:00:00;1;530000;34248
14;10.12.2018 0:00:00;1;530000;34529
15;10.12.2018 0:00:00;1;530000;35249
16;10.12.2018 0:00:00;1;530000;34952
17;10.12.2018 0:00:00;1;530000;34550
18;10.12.2018 0:00:00;1;530000;33907
19;10.12.2018 0:00:00;1;530000;33345
20;10.12.2018 0:00:00;1;530000;31886
21;10.12.2018 0:00:00;1;530000;30187
22;10.12.2018 0:00:00;1;530000;28783
23;10.12.2018 0:00:00;1;530000;27312
0;11.12.2018 0:00:00;1;530000;26821
1;11.12.2018 0:00:00;1;530000;26544
2;11.12.2018 0:00:00;1;530000;26325
3;11.12.2018 0:00:00;1;530000;26792
4;11.12.2018 0:00:00;1;530000;27994
5;11.12.2018 0:00:00;1;530000;30432
6;11.12.2018 0:00:00;1;530000;32746
7;11.12.2018 0:00:00;1;530000;34062
8;11.12.2018 0:00:00;1;530000;34560
9;11.12.2018 0:00:00;1;530000;34595
10;11.12.2018 0:00:00;1;530000;34209
11;11.12.2018 0:00:00;1;530000;33892
12;11.12.2018 0:00:00;1;530000;34224
13;11.12.2018 0:00:00;1;530000;34014
14;11.12.2018 0:00:00;1;530000;34486
15;11.12.2018 0:00:00;1;530000;34873
16;11.12.2018 0:00:00;1;530000;34864
17;11.12.2018 0:00:00;1;530000;34639
18;11.12.2018 0:00:00;1;530000;33565
19;11.12.2018 0:00:00;1;530000;33010
20;11.12.2018 0:00:00;1;530000;31927
21;11.12.2018 0:00:00;1;530000;29983
22;11.12.2018 0:00:00;1;530000;28588
23;11.12.2018 0:00:00;1;530000;27403
0;12.12.2018 0:00:00;1;530000;26731
1;12.12.2018 0:00:00;1;530000;26256
2;12.12.2018 0:00:00;1;530000;26248
3;12.12.2018 0:00:00;1;530000;26609
4;12.12.2018 0:00:00;1;530000;27964
5;12.12.2018 0:00:00;1;530000;30405
6;12.12.2018 0:00:00;1;530000;32395
7;12.12.2018 0:00:00;1;530000;33766
8;12.12.2018 0:00:00;1;530000;34459
9;12.12.2018 0:00:00;1;530000;34487
10;12.12.2018 0:00:00;1;530000;33978
11;12.12.2018 0:00:00;1;530000;34149
12;12.12.2018 0:00:00;1;530000;34093
13;12.12.2018 0:00:00;1;530000;34168
14;12.12.2018 0:00:00;1;530000;34604
15;12.12.2018 0:00:00;1;530000;35086
16;12.12.2018 0:00:00;1;530000;34993
17;12.12.2018 0:00:00;1;530000;34649
18;12.12.2018 0:00:00;1;530000;33842
19;12.12.2018 0:00:00;1;530000;33136
20;12.12.2018 0:00:00;1;530000;31893
21;12.12.2018 0:00:00;1;530000;30249
22;12.12.2018 0:00:00;1;530000;28445
23;12.12.2018 0:00:00;1;530000;27425
0;13.12.2018 0:00:00;1;530000;26846
1;13.12.2018 0:00:00;1;530000;26359
2;13.12.2018 0:00:00;1;530000;26308
3;13.12.2018 0:00:00;1;530000;26676
4;13.12.2018 0:00:00;1;530000;28050
5;13.12.2018 0:00:00;1;530000;30537
6;13.12.2018 0:00:00;1;530000;32245
7;13.12.2018 0:00:00;1;530000;33882
8;13.12.2018 0:00:00;1;530000;34507
9;13.12.2018 0:00:00;1;530000;34307
10;13.12.2018 0:00:00;1;530000;33943
11;13.12.2018 0:00:00;1;530000;33947
12;13.12.2018 0:00:00;1;530000;34181
13;13.12.2018 0:00:00;1;530000;34111
14;13.12.2018 0:00:00;1;530000;34677
15;13.12.2018 0:00:00;1;530000;35081
16;13.12.2018 0:00:00;1;530000;34950
17;13.12.2018 0:00:00;1;530000;34702
18;13.12.2018 0:00:00;1;530000;34108
19;13.12.2018 0:00:00;1;530000;33351
20;13.12.2018 0:00:00;1;530000;32277
21;13.12.2018 0:00:00;1;530000;30491
22;13.12.2018 0:00:00;1;530000;28849
23;13.12.2018 0:00:00;1;530000;27823
0;14.12.2018 0:00:00;1;530000;27123
1;14.12.2018 0:00:00;1;530000;26727
2;14.12.2018 0:00:00;1;530000;26678
3;14.12.2018 0:00:00;1;530000;26945
4;14.12.2018 0:00:00;1;530000;28221
5;14.12.2018 0:00:00;1;530000;30599
6;14.12.2018 0:00:00;1;530000;32573
7;14.12.2018 0:00:00;1;530000;34324
8;14.12.2018 0:00:00;1;530000;34929
9;14.12.2018 0:00:00;1;530000;34854
10;14.12.2018 0:00:00;1;530000;34257
11;14.12.2018 0:00:00;1;530000;34363
12;14.12.2018 0:00:00;1;530000;34544
13;14.12.2018 0:00:00;1;530000;34269
14;14.12.2018 0:00:00;1;530000;34867
15;14.12.2018 0:00:00;1;530000;35186
16;14.12.2018 0:00:00;1;530000;35081
17;14.12.2018 0:00:00;1;530000;34786
18;14.12.2018 0:00:00;1;530000;34027
19;14.12.2018 0:00:00;1;530000;33402
20;14.12.2018 0:00:00;1;530000;32365
21;14.12.2018 0:00:00;1;530000;30732
22;14.12.2018 0:00:00;1;530000;29132
23;14.12.2018 0:00:00;1;530000;27960
0;15.12.2018 0:00:00;1;530000;27234
1;15.12.2018 0:00:00;1;530000;26609
2;15.12.2018 0:00:00;1;530000;26444
3;15.12.2018 0:00:00;1;530000;26796
4;15.12.2018 0:00:00;1;530000;27400
5;15.12.2018 0:00:00;1;530000;28287
6;15.12.2018 0:00:00;1;530000;29652
7;15.12.2018 0:00:00;1;530000;30845
8;15.12.2018 0:00:00;1;530000;32094
9;15.12.2018 0:00:00;1;530000;32607
10;15.12.2018 0:00:00;1;530000;32427
11;15.12.2018 0:00:00;1;530000;32467
12;15.12.2018 0:00:00;1;530000;32178
13;15.12.2018 0:00:00;1;530000;32206
14;15.12.2018 0:00:00;1;530000;33009
15;15.12.2018 0:00:00;1;530000;34084
16;15.12.2018 0:00:00;1;530000;34106
17;15.12.2018 0:00:00;1;530000;33944
18;15.12.2018 0:00:00;1;530000;33181
19;15.12.2018 0:00:00;1;530000;32789
20;15.12.2018 0:00:00;1;530000;32011
21;15.12.2018 0:00:00;1;530000;30500
22;15.12.2018 0:00:00;1;530000;29290
23;15.12.2018 0:00:00;1;530000;28319
0;16.12.2018 0:00:00;1;530000;27338
1;16.12.2018 0:00:00;1;530000;27130
2;16.12.2018 0:00:00;1;530000;27184
3;16.12.2018 0:00:00;1;530000;27264
4;16.12.2018 0:00:00;1;530000;27748
5;16.12.2018 0:00:00;1;530000;28397
6;16.12.2018 0:00:00;1;530000;29396
7;16.12.2018 0:00:00;1;530000;30747
8;16.12.2018 0:00:00;1;530000;31957
9;16.12.2018 0:00:00;1;530000;32502
10;16.12.2018 0:00:00;1;530000;32555
11;16.12.2018 0:00:00;1;530000;32620
12;16.12.2018 0:00:00;1;530000;32354
13;16.12.2018 0:00:00;1;530000;32461
14;16.12.2018 0:00:00;1;530000;33213
15;16.12.2018 0:00:00;1;530000;34334
16;16.12.2018 0:00:00;1;530000;34600
17;16.12.2018 0:00:00;1;530000;34563
18;16.12.2018 0:00:00;1;530000;34145
19;16.12.2018 0:00:00;1;530000;33619
20;16.12.2018 0:00:00;1;530000;32877
21;16.12.2018 0:00:00;1;530000;31221
22;16.12.2018 0:00:00;1;530000;29801
23;16.12.2018 0:00:00;1;530000;28944
0;17.12.2018 0:00:00;1;530000;28221
1;17.12.2018 0:00:00;1;530000;27798
2;17.12.2018 0:00:00;1;530000;27921
3;17.12.2018 0:00:00;1;530000;28275
4;17.12.2018 0:00:00;1;530000;29837
5;17.12.2018 0:00:00;1;530000;32332
6;17.12.2018 0:00:00;1;530000;34538
7;17.12.2018 0:00:00;1;530000;36319
8;17.12.2018 0:00:00;1;530000;37147
9;17.12.2018 0:00:00;1;530000;37139
10;17.12.2018 0:00:00;1;530000;36700
11;17.12.2018 0:00:00;1;530000;36427
12;17.12.2018 0:00:00;1;530000;36267
13;17.12.2018 0:00:00;1;530000;36493
14;17.12.2018 0:00:00;1;530000;36714
15;17.12.2018 0:00:00;1;530000;37328
16;17.12.2018 0:00:00;1;530000;37226
17;17.12.2018 0:00:00;1;530000;36873
18;17.12.2018 0:00:00;1;530000;36234
19;17.12.2018 0:00:00;1;530000;35556
20;17.12.2018 0:00:00;1;530000;34328
21;17.12.2018 0:00:00;1;530000;32193
22;17.12.2018 0:00:00;1;530000;30689
23;17.12.2018 0:00:00;1;530000;29464
0;18.12.2018 0:00:00;1;530000;28797
1;18.12.2018 0:00:00;1;530000;28599
2;18.12.2018 0:00:00;1;530000;28580
3;18.12.2018 0:00:00;1;530000;28972
4;18.12.2018 0:00:00;1;530000;30278
5;18.12.2018 0:00:00;1;530000;32781
6;18.12.2018 0:00:00;1;530000;34899
7;18.12.2018 0:00:00;1;530000;36327
8;18.12.2018 0:00:00;1;530000;37230
9;18.12.2018 0:00:00;1;530000;36941
10;18.12.2018 0:00:00;1;530000;36478
11;18.12.2018 0:00:00;1;530000;36494
12;18.12.2018 0:00:00;1;530000;36522
13;18.12.2018 0:00:00;1;530000;36557
14;18.12.2018 0:00:00;1;530000;36980
15;18.12.2018 0:00:00;1;530000;37396
16;18.12.2018 0:00:00;1;530000;37255
17;18.12.2018 0:00:00;1;530000;36764
18;18.12.2018 0:00:00;1;530000;36136
19;18.12.2018 0:00:00;1;530000;35366
20;18.12.2018 0:00:00;1;530000;34361
21;18.12.2018 0:00:00;1;530000;32358
22;18.12.2018 0:00:00;1;530000;30528
23;18.12.2018 0:00:00;1;530000;29575
0;19.12.2018 0:00:00;1;530000;28789
1;19.12.2018 0:00:00;1;530000;28561
2;19.12.2018 0:00:00;1;530000;28469
3;19.12.2018 0:00:00;1;530000;28802
4;19.12.2018 0:00:00;1;530000;30064
5;19.12.2018 0:00:00;1;530000;32403
6;19.12.2018 0:00:00;1;530000;34602
7;19.12.2018 0:00:00;1;530000;36039
8;19.12.2018 0:00:00;1;530000;36675
9;19.12.2018 0:00:00;1;530000;36442
10;19.12.2018 0:00:00;1;530000;35900
11;19.12.2018 0:00:00;1;530000;35706
12;19.12.2018 0:00:00;1;530000;36025
13;19.12.2018 0:00:00;1;530000;35836
14;19.12.2018 0:00:00;1;530000;36347
15;19.12.2018 0:00:00;1;530000;36742
16;19.12.2018 0:00:00;1;530000;36728
17;19.12.2018 0:00:00;1;530000;36401
18;19.12.2018 0:00:00;1;530000;35708
19;19.12.2018 0:00:00;1;530000;35258
20;19.12.2018 0:00:00;1;530000;33952
21;19.12.2018 0:00:00;1;530000;32045
22;19.12.2018 0:00:00;1;530000;30396
23;19.12.2018 0:00:00;1;530000;29400
0;20.12.2018 0:00:00;1;530000;28636
1;20.12.2018 0:00:00;1;530000;28157
2;20.12.2018 0:00:00;1;530000;28145
3;20.12.2018 0:00:00;1;530000;28547
4;20.12.2018 0:00:00;1;530000;29794
5;20.12.2018 0:00:00;1;530000;32303
6;20.12.2018 0:00:00;1;530000;34560
7;20.12.2018 0:00:00;1;530000;36141
8;20.12.2018 0:00:00;1;530000;36888
9;20.12.2018 0:00:00;1;530000;36807
10;20.12.2018 0:00:00;1;530000;36300
11;20.12.2018 0:00:00;1;530000;36259
12;20.12.2018 0:00:00;1;530000;36334
13;20.12.2018 0:00:00;1;530000;36247
14;20.12.2018 0:00:00;1;530000;36787
15;20.12.2018 0:00:00;1;530000;37237
16;20.12.2018 0:00:00;1;530000;37153
17;20.12.2018 0:00:00;1;530000;36660
18;20.12.2018 0:00:00;1;530000;36012
19;20.12.2018 0:00:00;1;530000;35411
20;20.12.2018 0:00:00;1;530000;34062
21;20.12.2018 0:00:00;1;530000;32003
22;20.12.2018 0:00:00;1;530000;30778
23;20.12.2018 0:00:00;1;530000;29573
0;21.12.2018 0:00:00;1;530000;28589
1;21.12.2018 0:00:00;1;530000;28482
2;21.12.2018 0:00:00;1;530000;28489
3;21.12.2018 0:00:00;1;530000;28761
4;21.12.2018 0:00:00;1;530000;30290
5;21.12.2018 0:00:00;1;530000;32443
6;21.12.2018 0:00:00;1;530000;34653
7;21.12.2018 0:00:00;1;530000;36368
8;21.12.2018 0:00:00;1;530000;36846
9;21.12.2018 0:00:00;1;530000;36729
10;21.12.2018 0:00:00;1;530000;36181
11;21.12.2018 0:00:00;1;530000;36358
12;21.12.2018 0:00:00;1;530000;36444
13;21.12.2018 0:00:00;1;530000;36310
14;21.12.2018 0:00:00;1;530000;36659
15;21.12.2018 0:00:00;1;530000;37006
16;21.12.2018 0:00:00;1;530000;36846
17;21.12.2018 0:00:00;1;530000;36593
18;21.12.2018 0:00:00;1;530000;35614
19;21.12.2018 0:00:00;1;530000;35010
20;21.12.2018 0:00:00;1;530000;34068
21;21.12.2018 0:00:00;1;530000;32361
22;21.12.2018 0:00:00;1;530000;30924
23;21.12.2018 0:00:00;1;530000;29555
0;22.12.2018 0:00:00;1;530000;28753
1;22.12.2018 0:00:00;1;530000;28321
2;22.12.2018 0:00:00;1;530000;28279
3;22.12.2018 0:00:00;1;530000;28182
4;22.12.2018 0:00:00;1;530000;28842
5;22.12.2018 0:00:00;1;530000;29929
6;22.12.2018 0:00:00;1;530000;31007
7;22.12.2018 0:00:00;1;530000;32410
8;22.12.2018 0:00:00;1;530000;33638
9;22.12.2018 0:00:00;1;530000;33624
10;22.12.2018 0:00:00;1;530000;33447
11;22.12.2018 0:00:00;1;530000;33583
12;22.12.2018 0:00:00;1;530000;33523
13;22.12.2018 0:00:00;1;530000;33528
14;22.12.2018 0:00:00;1;530000;34101
15;22.12.2018 0:00:00;1;530000;35156
16;22.12.2018 0:00:00;1;530000;35121
17;22.12.2018 0:00:00;1;530000;34771
18;22.12.2018 0:00:00;1;530000;34109
19;22.12.2018 0:00:00;1;530000;33605
20;22.12.2018 0:00:00;1;530000;32836
21;22.12.2018 0:00:00;1;530000;31385
22;22.12.2018 0:00:00;1;530000;29878
23;22.12.2018 0:00:00;1;530000;29114
0;23.12.2018 0:00:00;1;530000;28147
1;23.12.2018 0:00:00;1;530000;27450
2;23.12.2018 0:00:00;1;530000;27394
3;23.12.2018 0:00:00;1;530000;27486
4;23.12.2018 0:00:00;1;530000;27856
5;23.12.2018 0:00:00;1;530000;28936
6;23.12.2018 0:00:00;1;530000;29711
7;23.12.2018 0:00:00;1;530000;31015
8;23.12.2018 0:00:00;1;530000;32087
9;23.12.2018 0:00:00;1;530000;32730
10;23.12.2018 0:00:00;1;530000;32727
11;23.12.2018 0:00:00;1;530000;32638
12;23.12.2018 0:00:00;1;530000;32754
13;23.12.2018 0:00:00;1;530000;32722
14;23.12.2018 0:00:00;1;530000;33280
15;23.12.2018 0:00:00;1;530000;34557
16;23.12.2018 0:00:00;1;530000;34752
17;23.12.2018 0:00:00;1;530000;34396
18;23.12.2018 0:00:00;1;530000;33891
19;23.12.2018 0:00:00;1;530000;33581
20;23.12.2018 0:00:00;1;530000;32469
21;23.12.2018 0:00:00;1;530000;30841
