INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
8;10.10.2017 0:00:00;1;840000;11060
9;10.10.2017 0:00:00;1;840000;11372
10;10.10.2017 0:00:00;1;840000;11451
11;10.10.2017 0:00:00;1;840000;11307
12;10.10.2017 0:00:00;1;840000;11353
13;10.10.2017 0:00:00;1;840000;11346
14;10.10.2017 0:00:00;1;840000;11267
15;10.10.2017 0:00:00;1;840000;11258
16;10.10.2017 0:00:00;1;840000;11233
17;10.10.2017 0:00:00;1;840000;11458
18;10.10.2017 0:00:00;1;840000;11835
19;10.10.2017 0:00:00;1;840000;11620
20;10.10.2017 0:00:00;1;840000;11495
21;10.10.2017 0:00:00;1;840000;11172
22;10.10.2017 0:00:00;1;840000;10677
23;10.10.2017 0:00:00;1;840000;10054
0;11.10.2017 0:00:00;1;840000;9631
1;11.10.2017 0:00:00;1;840000;9365
2;11.10.2017 0:00:00;1;840000;9308
3;11.10.2017 0:00:00;1;840000;9296
4;11.10.2017 0:00:00;1;840000;9277
5;11.10.2017 0:00:00;1;840000;9635
6;11.10.2017 0:00:00;1;840000;10270
7;11.10.2017 0:00:00;1;840000;10684
8;11.10.2017 0:00:00;1;840000;11337
9;11.10.2017 0:00:00;1;840000;11620
10;11.10.2017 0:00:00;1;840000;11745
11;11.10.2017 0:00:00;1;840000;11584
12;11.10.2017 0:00:00;1;840000;11580
13;11.10.2017 0:00:00;1;840000;11621
14;11.10.2017 0:00:00;1;840000;11518
15;11.10.2017 0:00:00;1;840000;11475
16;11.10.2017 0:00:00;1;840000;11420
17;11.10.2017 0:00:00;1;840000;11632
18;11.10.2017 0:00:00;1;840000;11884
19;11.10.2017 0:00:00;1;840000;11750
20;11.10.2017 0:00:00;1;840000;11537
21;11.10.2017 0:00:00;1;840000;11167
22;11.10.2017 0:00:00;1;840000;10689
23;11.10.2017 0:00:00;1;840000;10174
0;12.10.2017 0:00:00;1;840000;9669
1;12.10.2017 0:00:00;1;840000;9378
2;12.10.2017 0:00:00;1;840000;9242
3;12.10.2017 0:00:00;1;840000;9166
4;12.10.2017 0:00:00;1;840000;9286
5;12.10.2017 0:00:00;1;840000;9552
6;12.10.2017 0:00:00;1;840000;10087
7;12.10.2017 0:00:00;1;840000;10529
8;12.10.2017 0:00:00;1;840000;11221
9;12.10.2017 0:00:00;1;840000;11412
10;12.10.2017 0:00:00;1;840000;11376
11;12.10.2017 0:00:00;1;840000;11243
12;12.10.2017 0:00:00;1;840000;11252
13;12.10.2017 0:00:00;1;840000;11252
14;12.10.2017 0:00:00;1;840000;11191
15;12.10.2017 0:00:00;1;840000;11185
16;12.10.2017 0:00:00;1;840000;11127
17;12.10.2017 0:00:00;1;840000;11485
18;12.10.2017 0:00:00;1;840000;11801
19;12.10.2017 0:00:00;1;840000;11622
20;12.10.2017 0:00:00;1;840000;11448
21;12.10.2017 0:00:00;1;840000;11201
22;12.10.2017 0:00:00;1;840000;10761
23;12.10.2017 0:00:00;1;840000;10198
0;13.10.2017 0:00:00;1;840000;9763
1;13.10.2017 0:00:00;1;840000;9420
2;13.10.2017 0:00:00;1;840000;9240
3;13.10.2017 0:00:00;1;840000;9205
4;13.10.2017 0:00:00;1;840000;9338
5;13.10.2017 0:00:00;1;840000;9590
6;13.10.2017 0:00:00;1;840000;10269
7;13.10.2017 0:00:00;1;840000;10756
8;13.10.2017 0:00:00;1;840000;11274
9;13.10.2017 0:00:00;1;840000;11531
10;13.10.2017 0:00:00;1;840000;11598
11;13.10.2017 0:00:00;1;840000;11484
12;13.10.2017 0:00:00;1;840000;11421
13;13.10.2017 0:00:00;1;840000;11482
14;13.10.2017 0:00:00;1;840000;11411
15;13.10.2017 0:00:00;1;840000;11377
16;13.10.2017 0:00:00;1;840000;11312
17;13.10.2017 0:00:00;1;840000;11616
18;13.10.2017 0:00:00;1;840000;11864
19;13.10.2017 0:00:00;1;840000;11747
20;13.10.2017 0:00:00;1;840000;11518
21;13.10.2017 0:00:00;1;840000;11235
22;13.10.2017 0:00:00;1;840000;10831
23;13.10.2017 0:00:00;1;840000;10343
0;14.10.2017 0:00:00;1;840000;9899
1;14.10.2017 0:00:00;1;840000;9598
2;14.10.2017 0:00:00;1;840000;9527
3;14.10.2017 0:00:00;1;840000;9419
4;14.10.2017 0:00:00;1;840000;9373
5;14.10.2017 0:00:00;1;840000;9486
6;14.10.2017 0:00:00;1;840000;9663
7;14.10.2017 0:00:00;1;840000;9861
8;14.10.2017 0:00:00;1;840000;10431
9;14.10.2017 0:00:00;1;840000;10825
10;14.10.2017 0:00:00;1;840000;10972
11;14.10.2017 0:00:00;1;840000;10977
12;14.10.2017 0:00:00;1;840000;11005
13;14.10.2017 0:00:00;1;840000;10958
14;14.10.2017 0:00:00;1;840000;10927
15;14.10.2017 0:00:00;1;840000;10966
16;14.10.2017 0:00:00;1;840000;11032
17;14.10.2017 0:00:00;1;840000;11357
18;14.10.2017 0:00:00;1;840000;11666
19;14.10.2017 0:00:00;1;840000;11524
20;14.10.2017 0:00:00;1;840000;11343
21;14.10.2017 0:00:00;1;840000;11073
22;14.10.2017 0:00:00;1;840000;10658
23;14.10.2017 0:00:00;1;840000;10174
0;15.10.2017 0:00:00;1;840000;9749
1;15.10.2017 0:00:00;1;840000;9494
2;15.10.2017 0:00:00;1;840000;9309
3;15.10.2017 0:00:00;1;840000;9346
4;15.10.2017 0:00:00;1;840000;9274
5;15.10.2017 0:00:00;1;840000;9403
6;15.10.2017 0:00:00;1;840000;9569
7;15.10.2017 0:00:00;1;840000;9577
8;15.10.2017 0:00:00;1;840000;10085
9;15.10.2017 0:00:00;1;840000;10615
10;15.10.2017 0:00:00;1;840000;10815
11;15.10.2017 0:00:00;1;840000;10858
12;15.10.2017 0:00:00;1;840000;10779
13;15.10.2017 0:00:00;1;840000;10790
14;15.10.2017 0:00:00;1;840000;10788
15;15.10.2017 0:00:00;1;840000;10803
16;15.10.2017 0:00:00;1;840000;10873
17;15.10.2017 0:00:00;1;840000;11255
18;15.10.2017 0:00:00;1;840000;11544
19;15.10.2017 0:00:00;1;840000;11426
20;15.10.2017 0:00:00;1;840000;11395
21;15.10.2017 0:00:00;1;840000;11058
22;15.10.2017 0:00:00;1;840000;10616
23;15.10.2017 0:00:00;1;840000;10023
0;16.10.2017 0:00:00;1;840000;9675
1;16.10.2017 0:00:00;1;840000;9423
2;16.10.2017 0:00:00;1;840000;9247
3;16.10.2017 0:00:00;1;840000;9176
4;16.10.2017 0:00:00;1;840000;9267
5;16.10.2017 0:00:00;1;840000;9547
6;16.10.2017 0:00:00;1;840000;10181
7;16.10.2017 0:00:00;1;840000;10653
8;16.10.2017 0:00:00;1;840000;11299
9;16.10.2017 0:00:00;1;840000;11628
10;16.10.2017 0:00:00;1;840000;11728
11;16.10.2017 0:00:00;1;840000;11667
12;16.10.2017 0:00:00;1;840000;11726
13;16.10.2017 0:00:00;1;840000;11800
14;16.10.2017 0:00:00;1;840000;11734
15;16.10.2017 0:00:00;1;840000;11694
16;16.10.2017 0:00:00;1;840000;11624
17;16.10.2017 0:00:00;1;840000;11927
18;16.10.2017 0:00:00;1;840000;11992
19;16.10.2017 0:00:00;1;840000;11829
20;16.10.2017 0:00:00;1;840000;11591
21;16.10.2017 0:00:00;1;840000;11179
22;16.10.2017 0:00:00;1;840000;10666
23;16.10.2017 0:00:00;1;840000;10225
0;17.10.2017 0:00:00;1;840000;9770
1;17.10.2017 0:00:00;1;840000;9479
2;17.10.2017 0:00:00;1;840000;9354
3;17.10.2017 0:00:00;1;840000;9314
4;17.10.2017 0:00:00;1;840000;9372
5;17.10.2017 0:00:00;1;840000;9647
6;17.10.2017 0:00:00;1;840000;10255
7;17.10.2017 0:00:00;1;840000;10720
8;17.10.2017 0:00:00;1;840000;11288
9;17.10.2017 0:00:00;1;840000;11573
10;17.10.2017 0:00:00;1;840000;11588
11;17.10.2017 0:00:00;1;840000;11520
12;17.10.2017 0:00:00;1;840000;11374
13;17.10.2017 0:00:00;1;840000;11464
14;17.10.2017 0:00:00;1;840000;11459
15;17.10.2017 0:00:00;1;840000;11517
16;17.10.2017 0:00:00;1;840000;11534
17;17.10.2017 0:00:00;1;840000;11887
18;17.10.2017 0:00:00;1;840000;11924
19;17.10.2017 0:00:00;1;840000;11762
20;17.10.2017 0:00:00;1;840000;11626
21;17.10.2017 0:00:00;1;840000;11176
22;17.10.2017 0:00:00;1;840000;10685
23;17.10.2017 0:00:00;1;840000;10122
0;18.10.2017 0:00:00;1;840000;9668
1;18.10.2017 0:00:00;1;840000;9399
2;18.10.2017 0:00:00;1;840000;9288
3;18.10.2017 0:00:00;1;840000;9289
4;18.10.2017 0:00:00;1;840000;9276
5;18.10.2017 0:00:00;1;840000;9671
6;18.10.2017 0:00:00;1;840000;10297
7;18.10.2017 0:00:00;1;840000;10747
8;18.10.2017 0:00:00;1;840000;11393
9;18.10.2017 0:00:00;1;840000;11628
10;18.10.2017 0:00:00;1;840000;11689
11;18.10.2017 0:00:00;1;840000;11542
12;18.10.2017 0:00:00;1;840000;11613
13;18.10.2017 0:00:00;1;840000;11621
14;18.10.2017 0:00:00;1;840000;11593
15;18.10.2017 0:00:00;1;840000;11572
16;18.10.2017 0:00:00;1;840000;11601
17;18.10.2017 0:00:00;1;840000;11875
18;18.10.2017 0:00:00;1;840000;12062
19;18.10.2017 0:00:00;1;840000;11938
20;18.10.2017 0:00:00;1;840000;11698
21;18.10.2017 0:00:00;1;840000;11346
22;18.10.2017 0:00:00;1;840000;10826
23;18.10.2017 0:00:00;1;840000;10289
0;19.10.2017 0:00:00;1;840000;9810
1;19.10.2017 0:00:00;1;840000;9543
2;19.10.2017 0:00:00;1;840000;9377
3;19.10.2017 0:00:00;1;840000;9377
4;19.10.2017 0:00:00;1;840000;9430
5;19.10.2017 0:00:00;1;840000;9705
6;19.10.2017 0:00:00;1;840000;10321
7;19.10.2017 0:00:00;1;840000;10785
8;19.10.2017 0:00:00;1;840000;11418
9;19.10.2017 0:00:00;1;840000;11687
10;19.10.2017 0:00:00;1;840000;11655
11;19.10.2017 0:00:00;1;840000;11581
12;19.10.2017 0:00:00;1;840000;11538
13;19.10.2017 0:00:00;1;840000;11584
14;19.10.2017 0:00:00;1;840000;11487
15;19.10.2017 0:00:00;1;840000;11514
16;19.10.2017 0:00:00;1;840000;11535
17;19.10.2017 0:00:00;1;840000;11848
18;19.10.2017 0:00:00;1;840000;12025
19;19.10.2017 0:00:00;1;840000;11844
20;19.10.2017 0:00:00;1;840000;11755
21;19.10.2017 0:00:00;1;840000;11414
22;19.10.2017 0:00:00;1;840000;10868
23;19.10.2017 0:00:00;1;840000;10398
0;20.10.2017 0:00:00;1;840000;9884
1;20.10.2017 0:00:00;1;840000;9666
2;20.10.2017 0:00:00;1;840000;9524
3;20.10.2017 0:00:00;1;840000;9464
4;20.10.2017 0:00:00;1;840000;9530
5;20.10.2017 0:00:00;1;840000;9828
6;20.10.2017 0:00:00;1;840000;10495
7;20.10.2017 0:00:00;1;840000;10905
8;20.10.2017 0:00:00;1;840000;11531
9;20.10.2017 0:00:00;1;840000;11832
10;20.10.2017 0:00:00;1;840000;11828
11;20.10.2017 0:00:00;1;840000;11693
12;20.10.2017 0:00:00;1;840000;11692
13;20.10.2017 0:00:00;1;840000;11678
14;20.10.2017 0:00:00;1;840000;11578
15;20.10.2017 0:00:00;1;840000;11544
16;20.10.2017 0:00:00;1;840000;11618
17;20.10.2017 0:00:00;1;840000;12024
18;20.10.2017 0:00:00;1;840000;12134
19;20.10.2017 0:00:00;1;840000;11987
20;20.10.2017 0:00:00;1;840000;11824
21;20.10.2017 0:00:00;1;840000;11449
22;20.10.2017 0:00:00;1;840000;11070
23;20.10.2017 0:00:00;1;840000;10710
0;21.10.2017 0:00:00;1;840000;10261
1;21.10.2017 0:00:00;1;840000;9858
2;21.10.2017 0:00:00;1;840000;9765
3;21.10.2017 0:00:00;1;840000;9672
4;21.10.2017 0:00:00;1;840000;9762
5;21.10.2017 0:00:00;1;840000;9840
6;21.10.2017 0:00:00;1;840000;10035
7;21.10.2017 0:00:00;1;840000;10245
8;21.10.2017 0:00:00;1;840000;10811
9;21.10.2017 0:00:00;1;840000;11258
10;21.10.2017 0:00:00;1;840000;11400
11;21.10.2017 0:00:00;1;840000;11336
12;21.10.2017 0:00:00;1;840000;11352
13;21.10.2017 0:00:00;1;840000;11362
14;21.10.2017 0:00:00;1;840000;11299
15;21.10.2017 0:00:00;1;840000;11261
16;21.10.2017 0:00:00;1;840000;11420
17;21.10.2017 0:00:00;1;840000;11877
18;21.10.2017 0:00:00;1;840000;12072
19;21.10.2017 0:00:00;1;840000;11912
20;21.10.2017 0:00:00;1;840000;11716
21;21.10.2017 0:00:00;1;840000;11418
22;21.10.2017 0:00:00;1;840000;10980
23;21.10.2017 0:00:00;1;840000;10572
0;22.10.2017 0:00:00;1;840000;10180
1;22.10.2017 0:00:00;1;840000;9909
2;22.10.2017 0:00:00;1;840000;9783
3;22.10.2017 0:00:00;1;840000;9637
4;22.10.2017 0:00:00;1;840000;9651
5;22.10.2017 0:00:00;1;840000;9768
6;22.10.2017 0:00:00;1;840000;9942
7;22.10.2017 0:00:00;1;840000;9976
8;22.10.2017 0:00:00;1;840000;10491
9;22.10.2017 0:00:00;1;840000;11023
10;22.10.2017 0:00:00;1;840000;11196
11;22.10.2017 0:00:00;1;840000;11211
12;22.10.2017 0:00:00;1;840000;11276
13;22.10.2017 0:00:00;1;840000;11302
14;22.10.2017 0:00:00;1;840000;11236
15;22.10.2017 0:00:00;1;840000;11301
16;22.10.2017 0:00:00;1;840000;11408
17;22.10.2017 0:00:00;1;840000;11923
18;22.10.2017 0:00:00;1;840000;12087
19;22.10.2017 0:00:00;1;840000;11886
20;22.10.2017 0:00:00;1;840000;11728
21;22.10.2017 0:00:00;1;840000;11414
22;22.10.2017 0:00:00;1;840000;10923
23;22.10.2017 0:00:00;1;840000;10442
0;23.10.2017 0:00:00;1;840000;10034
1;23.10.2017 0:00:00;1;840000;9757
2;23.10.2017 0:00:00;1;840000;9747
3;23.10.2017 0:00:00;1;840000;9634
4;23.10.2017 0:00:00;1;840000;9703
5;23.10.2017 0:00:00;1;840000;10010
6;23.10.2017 0:00:00;1;840000;10638
7;23.10.2017 0:00:00;1;840000;11186
8;23.10.2017 0:00:00;1;840000;11759
9;23.10.2017 0:00:00;1;840000;12080
10;23.10.2017 0:00:00;1;840000;12144
11;23.10.2017 0:00:00;1;840000;12038
12;23.10.2017 0:00:00;1;840000;12007
13;23.10.2017 0:00:00;1;840000;12057
14;23.10.2017 0:00:00;1;840000;12049
15;23.10.2017 0:00:00;1;840000;12011
16;23.10.2017 0:00:00;1;840000;12029
17;23.10.2017 0:00:00;1;840000;12398
18;23.10.2017 0:00:00;1;840000;12452
19;23.10.2017 0:00:00;1;840000;12215
20;23.10.2017 0:00:00;1;840000;12003
21;23.10.2017 0:00:00;1;840000;11707
22;23.10.2017 0:00:00;1;840000;11205
23;23.10.2017 0:00:00;1;840000;10664
0;24.10.2017 0:00:00;1;840000;10141
1;24.10.2017 0:00:00;1;840000;9911
2;24.10.2017 0:00:00;1;840000;9828
3;24.10.2017 0:00:00;1;840000;9822
4;24.10.2017 0:00:00;1;840000;9798
5;24.10.2017 0:00:00;1;840000;10142
6;24.10.2017 0:00:00;1;840000;10873
7;24.10.2017 0:00:00;1;840000;11287
8;24.10.2017 0:00:00;1;840000;11866
9;24.10.2017 0:00:00;1;840000;12142
10;24.10.2017 0:00:00;1;840000;12216
11;24.10.2017 0:00:00;1;840000;12061
12;24.10.2017 0:00:00;1;840000;12006
13;24.10.2017 0:00:00;1;840000;12008
14;24.10.2017 0:00:00;1;840000;12053
15;24.10.2017 0:00:00;1;840000;12076
16;24.10.2017 0:00:00;1;840000;12136
17;24.10.2017 0:00:00;1;840000;12465
18;24.10.2017 0:00:00;1;840000;12549
19;24.10.2017 0:00:00;1;840000;12326
20;24.10.2017 0:00:00;1;840000;12139
21;24.10.2017 0:00:00;1;840000;11792
22;24.10.2017 0:00:00;1;840000;11225
23;24.10.2017 0:00:00;1;840000;10715
0;25.10.2017 0:00:00;1;840000;10257
1;25.10.2017 0:00:00;1;840000;10015
2;25.10.2017 0:00:00;1;840000;9841
3;25.10.2017 0:00:00;1;840000;9829
4;25.10.2017 0:00:00;1;840000;9925
5;25.10.2017 0:00:00;1;840000;10275
6;25.10.2017 0:00:00;1;840000;10898
7;25.10.2017 0:00:00;1;840000;11415
8;25.10.2017 0:00:00;1;840000;11953
9;25.10.2017 0:00:00;1;840000;12275
10;25.10.2017 0:00:00;1;840000;12358
11;25.10.2017 0:00:00;1;840000;12159
12;25.10.2017 0:00:00;1;840000;12127
13;25.10.2017 0:00:00;1;840000;12203
14;25.10.2017 0:00:00;1;840000;12100
15;25.10.2017 0:00:00;1;840000;12078
16;25.10.2017 0:00:00;1;840000;12104
17;25.10.2017 0:00:00;1;840000;12649
18;25.10.2017 0:00:00;1;840000;12645
19;25.10.2017 0:00:00;1;840000;12447
20;25.10.2017 0:00:00;1;840000;12253
21;25.10.2017 0:00:00;1;840000;11911
22;25.10.2017 0:00:00;1;840000;11327
23;25.10.2017 0:00:00;1;840000;10896
0;26.10.2017 0:00:00;1;840000;10351
1;26.10.2017 0:00:00;1;840000;10104
2;26.10.2017 0:00:00;1;840000;10032
3;26.10.2017 0:00:00;1;840000;9956
4;26.10.2017 0:00:00;1;840000;10058
5;26.10.2017 0:00:00;1;840000;10397
6;26.10.2017 0:00:00;1;840000;10971
7;26.10.2017 0:00:00;1;840000;11561
8;26.10.2017 0:00:00;1;840000;12176
9;26.10.2017 0:00:00;1;840000;12469
10;26.10.2017 0:00:00;1;840000;12490
11;26.10.2017 0:00:00;1;840000;12354
12;26.10.2017 0:00:00;1;840000;12357
13;26.10.2017 0:00:00;1;840000;12380
14;26.10.2017 0:00:00;1;840000;12356
15;26.10.2017 0:00:00;1;840000;12371
16;26.10.2017 0:00:00;1;840000;12394
17;26.10.2017 0:00:00;1;840000;12735
18;26.10.2017 0:00:00;1;840000;12783
19;26.10.2017 0:00:00;1;840000;12530
20;26.10.2017 0:00:00;1;840000;12335
21;26.10.2017 0:00:00;1;840000;11963
22;26.10.2017 0:00:00;1;840000;11446
23;26.10.2017 0:00:00;1;840000;10966
0;27.10.2017 0:00:00;1;840000;10492
1;27.10.2017 0:00:00;1;840000;10159
2;27.10.2017 0:00:00;1;840000;10056
3;27.10.2017 0:00:00;1;840000;9994
4;27.10.2017 0:00:00;1;840000;10140
5;27.10.2017 0:00:00;1;840000;10414
6;27.10.2017 0:00:00;1;840000;11045
7;27.10.2017 0:00:00;1;840000;11586
8;27.10.2017 0:00:00;1;840000;12082
9;27.10.2017 0:00:00;1;840000;12442
10;27.10.2017 0:00:00;1;840000;12488
11;27.10.2017 0:00:00;1;840000;12367
12;27.10.2017 0:00:00;1;840000;12339
13;27.10.2017 0:00:00;1;840000;12429
14;27.10.2017 0:00:00;1;840000;12446
15;27.10.2017 0:00:00;1;840000;12373
16;27.10.2017 0:00:00;1;840000;12372
17;27.10.2017 0:00:00;1;840000;12729
18;27.10.2017 0:00:00;1;840000;12693
19;27.10.2017 0:00:00;1;840000;12453
20;27.10.2017 0:00:00;1;840000;12264
21;27.10.2017 0:00:00;1;840000;12044
22;27.10.2017 0:00:00;1;840000;11635
23;27.10.2017 0:00:00;1;840000;11111
0;28.10.2017 0:00:00;1;840000;10659
1;28.10.2017 0:00:00;1;840000;10358
2;28.10.2017 0:00:00;1;840000;10145
3;28.10.2017 0:00:00;1;840000;10016
4;28.10.2017 0:00:00;1;840000;10058
5;28.10.2017 0:00:00;1;840000;10187
6;28.10.2017 0:00:00;1;840000;10422
7;28.10.2017 0:00:00;1;840000;10756
8;28.10.2017 0:00:00;1;840000;11236
9;28.10.2017 0:00:00;1;840000;11677
10;28.10.2017 0:00:00;1;840000;11869
11;28.10.2017 0:00:00;1;840000;11931
12;28.10.2017 0:00:00;1;840000;11903
13;28.10.2017 0:00:00;1;840000;11920
14;28.10.2017 0:00:00;1;840000;11888
15;28.10.2017 0:00:00;1;840000;11905
16;28.10.2017 0:00:00;1;840000;12126
17;28.10.2017 0:00:00;1;840000;12487
18;28.10.2017 0:00:00;1;840000;12440
19;28.10.2017 0:00:00;1;840000;12189
20;28.10.2017 0:00:00;1;840000;12052
21;28.10.2017 0:00:00;1;840000;11763
22;28.10.2017 0:00:00;1;840000;11344
23;28.10.2017 0:00:00;1;840000;10932
0;29.10.2017 0:00:00;1;840000;10590
1;29.10.2017 0:00:00;1;840000;10195
2;29.10.2017 0:00:00;1;840000;10070
3;29.10.2017 0:00:00;1;840000;9999
4;29.10.2017 0:00:00;1;840000;9946
5;29.10.2017 0:00:00;1;840000;10064
6;29.10.2017 0:00:00;1;840000;10242
7;29.10.2017 0:00:00;1;840000;10391
8;29.10.2017 0:00:00;1;840000;10790
9;29.10.2017 0:00:00;1;840000;11277
10;29.10.2017 0:00:00;1;840000;11513
11;29.10.2017 0:00:00;1;840000;11572
12;29.10.2017 0:00:00;1;840000;11553
13;29.10.2017 0:00:00;1;840000;11547
14;29.10.2017 0:00:00;1;840000;11522
15;29.10.2017 0:00:00;1;840000;11606
16;29.10.2017 0:00:00;1;840000;11840
17;29.10.2017 0:00:00;1;840000;12278
18;29.10.2017 0:00:00;1;840000;12296
19;29.10.2017 0:00:00;1;840000;12093
20;29.10.2017 0:00:00;1;840000;11994
21;29.10.2017 0:00:00;1;840000;11659
22;29.10.2017 0:00:00;1;840000;11206
23;29.10.2017 0:00:00;1;840000;10755
0;30.10.2017 0:00:00;1;840000;10328
1;30.10.2017 0:00:00;1;840000;10094
2;30.10.2017 0:00:00;1;840000;9889
3;30.10.2017 0:00:00;1;840000;9849
4;30.10.2017 0:00:00;1;840000;9939
5;30.10.2017 0:00:00;1;840000;10221
6;30.10.2017 0:00:00;1;840000;10793
7;30.10.2017 0:00:00;1;840000;11491
8;30.10.2017 0:00:00;1;840000;12009
9;30.10.2017 0:00:00;1;840000;12316
10;30.10.2017 0:00:00;1;840000;12441
11;30.10.2017 0:00:00;1;840000;12376
12;30.10.2017 0:00:00;1;840000;12348
13;30.10.2017 0:00:00;1;840000;12298
14;30.10.2017 0:00:00;1;840000;12315
15;30.10.2017 0:00:00;1;840000;12344
16;30.10.2017 0:00:00;1;840000;12404
17;30.10.2017 0:00:00;1;840000;12659
18;30.10.2017 0:00:00;1;840000;12582
19;30.10.2017 0:00:00;1;840000;12378
20;30.10.2017 0:00:00;1;840000;12168
21;30.10.2017 0:00:00;1;840000;11821
22;30.10.2017 0:00:00;1;840000;11315
23;30.10.2017 0:00:00;1;840000;10799
0;31.10.2017 0:00:00;1;840000;10363
1;31.10.2017 0:00:00;1;840000;10048
2;31.10.2017 0:00:00;1;840000;9916
3;31.10.2017 0:00:00;1;840000;9926
4;31.10.2017 0:00:00;1;840000;9939
5;31.10.2017 0:00:00;1;840000;10323
6;31.10.2017 0:00:00;1;840000;10887
7;31.10.2017 0:00:00;1;840000;11468
8;31.10.2017 0:00:00;1;840000;11996
9;31.10.2017 0:00:00;1;840000;12317
10;31.10.2017 0:00:00;1;840000;12495
11;31.10.2017 0:00:00;1;840000;12387
12;31.10.2017 0:00:00;1;840000;12436
13;31.10.2017 0:00:00;1;840000;12418
14;31.10.2017 0:00:00;1;840000;12400
15;31.10.2017 0:00:00;1;840000;12423
16;31.10.2017 0:00:00;1;840000;12541
17;31.10.2017 0:00:00;1;840000;12824
18;31.10.2017 0:00:00;1;840000;12854
19;31.10.2017 0:00:00;1;840000;12589
20;31.10.2017 0:00:00;1;840000;12434
21;31.10.2017 0:00:00;1;840000;12058
22;31.10.2017 0:00:00;1;840000;11541
23;31.10.2017 0:00:00;1;840000;11125
0;01.11.2017 0:00:00;1;840000;10573
1;01.11.2017 0:00:00;1;840000;10330
2;01.11.2017 0:00:00;1;840000;10102
3;01.11.2017 0:00:00;1;840000;10104
4;01.11.2017 0:00:00;1;840000;10119
5;01.11.2017 0:00:00;1;840000;10444
6;01.11.2017 0:00:00;1;840000;11020
7;01.11.2017 0:00:00;1;840000;11559
8;01.11.2017 0:00:00;1;840000;12038
9;01.11.2017 0:00:00;1;840000;12374
10;01.11.2017 0:00:00;1;840000;12439
11;01.11.2017 0:00:00;1;840000;12309
12;01.11.2017 0:00:00;1;840000;12342
13;01.11.2017 0:00:00;1;840000;12330
14;01.11.2017 0:00:00;1;840000;12227
15;01.11.2017 0:00:00;1;840000;12243
16;01.11.2017 0:00:00;1;840000;12391
17;01.11.2017 0:00:00;1;840000;12766
18;01.11.2017 0:00:00;1;840000;12776
19;01.11.2017 0:00:00;1;840000;12574
20;01.11.2017 0:00:00;1;840000;12390
21;01.11.2017 0:00:00;1;840000;12082
22;01.11.2017 0:00:00;1;840000;11500
23;01.11.2017 0:00:00;1;840000;11100
0;02.11.2017 0:00:00;1;840000;10555
1;02.11.2017 0:00:00;1;840000;10277
2;02.11.2017 0:00:00;1;840000;10141
3;02.11.2017 0:00:00;1;840000;10097
4;02.11.2017 0:00:00;1;840000;10160
5;02.11.2017 0:00:00;1;840000;10443
6;02.11.2017 0:00:00;1;840000;11030
7;02.11.2017 0:00:00;1;840000;11605
8;02.11.2017 0:00:00;1;840000;12177
9;02.11.2017 0:00:00;1;840000;12479
10;02.11.2017 0:00:00;1;840000;12541
11;02.11.2017 0:00:00;1;840000;12379
12;02.11.2017 0:00:00;1;840000;12334
13;02.11.2017 0:00:00;1;840000;12343
14;02.11.2017 0:00:00;1;840000;12322
15;02.11.2017 0:00:00;1;840000;12306
16;02.11.2017 0:00:00;1;840000;12408
17;02.11.2017 0:00:00;1;840000;12849
18;02.11.2017 0:00:00;1;840000;12790
19;02.11.2017 0:00:00;1;840000;12591
20;02.11.2017 0:00:00;1;840000;12439
21;02.11.2017 0:00:00;1;840000;12055
22;02.11.2017 0:00:00;1;840000;11646
23;02.11.2017 0:00:00;1;840000;11169
0;03.11.2017 0:00:00;1;840000;10680
1;03.11.2017 0:00:00;1;840000;10361
2;03.11.2017 0:00:00;1;840000;10292
3;03.11.2017 0:00:00;1;840000;10217
4;03.11.2017 0:00:00;1;840000;10258
5;03.11.2017 0:00:00;1;840000;10589
6;03.11.2017 0:00:00;1;840000;11121
7;03.11.2017 0:00:00;1;840000;11753
8;03.11.2017 0:00:00;1;840000;12231
9;03.11.2017 0:00:00;1;840000;12557
10;03.11.2017 0:00:00;1;840000;12604
11;03.11.2017 0:00:00;1;840000;12501
12;03.11.2017 0:00:00;1;840000;12526
13;03.11.2017 0:00:00;1;840000;12402
14;03.11.2017 0:00:00;1;840000;12259
15;03.11.2017 0:00:00;1;840000;12296
16;03.11.2017 0:00:00;1;840000;12425
17;03.11.2017 0:00:00;1;840000;12796
18;03.11.2017 0:00:00;1;840000;12766
19;03.11.2017 0:00:00;1;840000;12511
20;03.11.2017 0:00:00;1;840000;12284
21;03.11.2017 0:00:00;1;840000;11969
22;03.11.2017 0:00:00;1;840000;11545
23;03.11.2017 0:00:00;1;840000;11044
0;04.11.2017 0:00:00;1;840000;10539
1;04.11.2017 0:00:00;1;840000;10247
2;04.11.2017 0:00:00;1;840000;10097
3;04.11.2017 0:00:00;1;840000;10046
4;04.11.2017 0:00:00;1;840000;9996
5;04.11.2017 0:00:00;1;840000;10134
6;04.11.2017 0:00:00;1;840000;10272
7;04.11.2017 0:00:00;1;840000;10570
8;04.11.2017 0:00:00;1;840000;10901
9;04.11.2017 0:00:00;1;840000;11402
10;04.11.2017 0:00:00;1;840000;11574
11;04.11.2017 0:00:00;1;840000;11583
12;04.11.2017 0:00:00;1;840000;11592
13;04.11.2017 0:00:00;1;840000;11510
